9094	7310
2904	7311
7148	7312
3312	7313
1344	7314
6899	7315
1418	7316
2841	7317
5049	7318
6278	7319
4791	7320
7494	7321
6529	7322
4135	7323
9022	7324
660	7325
9778	7326
6845	7327
1823	7328
5758	7329
6010	7330
8133	7331
1689	7332
2460	7333
7207	7334
7371	7335
8525	7336
3012	7337
8700	7338
2437	7339
8501	7340
7732	7341
6823	7342
1177	7343
9508	7344
1049	7345
3450	7346
3156	7347
5466	7348
9249	7349
9353	7350
6107	7351
5522	7352
946	7353
5021	7354
85	7355
74	7356
8166	7357
2382	7358
7085	7359
8508	7360
9660	7361
6228	7362
7157	7363
7279	7364
6301	7365
1021	7366
5827	7367
5119	7368
7382	7369
4457	7370
8063	7371
1141	7372
708	7373
5599	7374
6144	7375
8483	7376
6407	7377
5392	7378
3403	7379
9314	7380
3345	7381
5511	7382
6542	7383
707	7384
2990	7385
4714	7386
8371	7387
8089	7388
33	7389
606	7390
4009	7391
7423	7392
5733	7393
5984	7394
867	7395
9431	7396
2160	7397
8513	7398
9768	7399
7574	7400
5219	7401
2394	7402
8739	7403
3244	7404
3834	7405
6338	7406
5974	7407
9671	7408
135	7409
5969	7410
8688	7411
6984	7412
4890	7413
7325	7414
2752	7415
6432	7416
5736	7417
590	7418
8604	7419
8948	7420
5047	7421
7138	7422
6490	7423
9718	7424
3897	7425
6457	7426
2285	7427
7601	7428
6311	7429
6174	7430
2706	7431
1591	7432
8081	7433
7295	7434
4299	7435
6948	7436
3698	7437
5513	7438
539	7439
8097	7440
382	7441
2030	7442
714	7443
7109	7444
8232	7445
1009	7446
2604	7447
5162	7448
6718	7449
4629	7450
64	7451
2221	7452
2336	7453
3890	7454
1261	7455
790	7456
7904	7457
4429	7458
6245	7459
593	7460
5820	7461
7609	7462
6208	7463
3005	7464
3773	7465
1641	7466
3938	7467
334	7468
7010	7469
63	7470
6921	7471
1474	7472
4996	7473
9823	7474
4846	7475
2923	7476
859	7477
8654	7478
7799	7479
7517	7480
7640	7481
8981	7482
7899	7483
6312	7484
1283	7485
2071	7486
5171	7487
1489	7488
8996	7489
8998	7490
3481	7491
6556	7492
5973	7493
2381	7494
2449	7495
3376	7496
2459	7497
1980	7498
1837	7499
138	7500
5140	7501
3676	7502
6378	7503
8116	7504
7575	7505
3380	7506
6817	7507
6995	7508
2045	7509
2834	7510
5263	7511
2246	7512
646	7513
6975	7514
3617	7515
1845	7516
4904	7517
5897	7518
9138	7519
14	7520
6623	7521
8936	7522
6336	7523
8176	7524
9221	7525
6349	7526
5873	7527
5766	7528
1117	7529
1917	7530
3424	7531
5236	7532
8734	7533
4453	7534
739	7535
8163	7536
9262	7537
1825	7538
8156	7539
848	7540
2649	7541
4957	7542
8598	7543
1707	7544
6750	7545
7941	7546
2216	7547
6710	7548
2648	7549
9562	7550
4569	7551
1838	7552
3485	7553
1406	7554
8236	7555
199	7556
195	7557
2934	7558
7966	7559
6129	7560
2659	7561
4160	7562
8511	7563
137	7564
6914	7565
8151	7566
8875	7567
2193	7568
9053	7569
9253	7570
6443	7571
4868	7572
5909	7573
6653	7574
7916	7575
7500	7576
3232	7577
1179	7578
6374	7579
9083	7580
9321	7581
6600	7582
3151	7583
1332	7584
4553	7585
1105	7586
197	7587
5149	7588
1260	7589
5508	7590
105	7591
5127	7592
6047	7593
7262	7594
2141	7595
8868	7596
1231	7597
2325	7598
4338	7599
4019	7600
3357	7601
4162	7602
2824	7603
243	7604
8675	7605
8104	7606
9594	7607
7139	7608
4638	7609
5083	7610
7081	7611
8984	7612
52	7613
963	7614
7580	7615
2517	7616
3598	7617
186	7618
8983	7619
8985	7620
8982	7621
6300	7622
8034	7623
6654	7624
3921	7625
1969	7626
3235	7627
4870	7628
1835	7629
6329	7630
2774	7631
5668	7632
3655	7633
2559	7634
3949	7635
9424	7636
7242	7637
4442	7638
988	7639
2988	7640
8858	7641
5745	7642
5419	7643
9709	7644
5006	7645
7092	7646
4534	7647
5067	7648
5690	7649
2322	7650
4604	7651
2655	7652
6969	7653
2694	7654
6803	7655
792	7656
6238	7657
2785	7658
329	7659
5039	7660
5865	7661
2092	7662
8331	7663
8014	7664
4930	7665
7439	7666
5823	7667
2281	7668
7568	7669
169	7670
5438	7671
3827	7672
2623	7673
2358	7674
7097	7675
4695	7676
5033	7677
7389	7678
7360	7679
2978	7680
1223	7681
3940	7682
5859	7683
8326	7684
2084	7685
2360	7686
9117	7687
8203	7688
2429	7689
2314	7690
3451	7691
5230	7692
5888	7693
2505	7694
348	7695
1072	7696
1336	7697
2890	7698
5564	7699
7565	7700
5435	7701
5337	7702
9235	7703
6575	7704
9489	7705
5916	7706
5580	7707
5499	7708
9720	7709
2081	7710
2725	7711
1614	7712
9701	7713
735	7714
5940	7715
8779	7716
3567	7717
3435	7718
6460	7719
3919	7720
8188	7721
6867	7722
3496	7723
620	7724
8567	7725
8036	7726
8578	7727
7827	7728
4981	7729
9143	7730
8812	7731
5981	7732
3344	7733
7224	7734
7505	7735
6264	7736
194	7737
2033	7738
7707	7739
384	7740
3684	7741
8059	7742
1562	7743
9172	7744
4436	7745
6665	7746
8794	7747
4256	7748
7872	7749
8374	7750
6151	7751
7504	7752
9407	7753
3820	7754
568	7755
8043	7756
7241	7757
5130	7758
5491	7759
8548	7760
9585	7761
8169	7762
7269	7763
6790	7764
3003	7765
2338	7766
2392	7767
5217	7768
7564	7769
720	7770
8394	7771
1822	7772
5614	7773
4620	7774
8503	7775
2798	7776
3697	7777
3666	7778
1255	7779
5213	7780
7341	7781
755	7782
2762	7783
3217	7784
4973	7785
2091	7786
6952	7787
5440	7788
1655	7789
6922	7790
5153	7791
7771	7792
6098	7793
6690	7794
8857	7795
898	7796
2367	7797
266	7798
7247	7799
7366	7800
4720	7801
1678	7802
4259	7803
4805	7804
3218	7805
5541	7806
1797	7807
8250	7808
4204	7809
6086	7810
9647	7811
4344	7812
4181	7813
443	7814
8228	7815
5933	7816
5262	7817
3795	7818
6033	7819
2239	7820
5656	7821
3387	7822
363	7823
3520	7824
8822	7825
279	7826
2134	7827
6268	7828
5947	7829
6908	7830
3019	7831
2938	7832
3476	7833
7291	7834
2593	7835
1491	7836
1532	7837
853	7838
3494	7839
4315	7840
5724	7841
6983	7842
6561	7843
5216	7844
7156	7845
1111	7846
4922	7847
1704	7848
7800	7849
2748	7850
5635	7851
670	7852
7186	7853
5551	7854
3771	7855
343	7856
3242	7857
1030	7858
6282	7859
8295	7860
3328	7861
7183	7862
375	7863
6920	7864
2371	7865
6160	7866
4839	7867
7706	7868
8144	7869
3145	7870
6876	7871
6130	7872
5400	7873
727	7874
8428	7875
1841	7876
2095	7877
1329	7878
3942	7879
3616	7880
4016	7881
3609	7882
9190	7883
4991	7884
5463	7885
4717	7886
1127	7887
5350	7888
1174	7889
6578	7890
6399	7891
2269	7892
62	7893
8895	7894
1137	7895
3977	7896
1728	7897
8455	7898
6233	7899
8301	7900
9799	7901
9381	7902
8269	7903
2626	7904
5320	7905
2551	7906
574	7907
7620	7908
7485	7909
104	7910
5253	7911
4641	7912
8791	7913
1554	7914
7396	7915
565	7916
7881	7917
7159	7918
5826	7919
2756	7920
862	7921
4122	7922
3378	7923
9161	7924
4210	7925
99	7926
8369	7927
3531	7928
6891	7929
8919	7930
7078	7931
9056	7932
3136	7933
4946	7934
5520	7935
2332	7936
8378	7937
8261	7938
2421	7939
7383	7940
1145	7941
4669	7942
1094	7943
498	7944
3859	7945
1187	7946
6327	7947
3270	7948
6057	7949
3433	7950
4191	7951
364	7952
8336	7953
2857	7954
3008	7955
7087	7956
2716	7957
3349	7958
2120	7959
8829	7960
112	7961
1759	7962
7797	7963
198	7964
9805	7965
3292	7966
8429	7967
4652	7968
1189	7969
4627	7970
2986	7971
8120	7972
5411	7973
4878	7974
567	7975
4653	7976
3245	7977
427	7978
431	7979
2060	7980
4448	7981
6528	7982
2563	7983
2061	7984
2335	7985
4114	7986
2441	7987
2302	7988
4793	7989
6049	7990
490	7991
533	7992
7133	7993
8908	7994
4514	7995
6546	7996
268	7997
4396	7998
3840	7999
270	8000
1771	8001
21	8002
4037	8003
2584	8004
7951	8005
7444	8006
2518	8007
797	8008
621	8009
140	8010
4537	8011
4591	8012
147	8013
1734	8014
6064	8015
7181	8016
7044	8017
5428	8018
9810	8019
7742	8020
7741	8021
430	8022
7353	8023
8517	8024
1029	8025
6890	8026
3375	8027
8795	8028
7428	8029
1549	8030
7974	8031
1129	8032
5937	8033
3533	8034
9447	8035
5524	8036
3641	8037
9507	8038
9471	8039
1322	8040
1855	8041
6625	8042
8214	8043
4397	8044
3181	8045
9587	8046
6383	8047
8356	8048
1940	8049
2562	8050
5449	8051
650	8052
3693	8053
3726	8054
1113	8055
2498	8056
5852	8057
7285	8058
6066	8059
2746	8060
6789	8061
7723	8062
8531	8063
3122	8064
7724	8065
3965	8066
2131	8067
344	8068
3939	8069
5785	8070
7108	8071
8274	8072
8848	8073
346	8074
5336	8075
6565	8076
2171	8077
8783	8078
3197	8079
961	8080
752	8081
753	8082
15	8083
15	8084
754	8085
5264	8086
7513	8087
1159	8088
1739	8089
5742	8090
9443	8091
6725	8092
6117	8093
4642	8094
6253	8095
7431	8096
6171	8097
2689	8098
1873	8099
7773	8100
3862	8101
1234	8102
2921	8103
8129	8104
7839	8105
1652	8106
4330	8107
349	8108
4711	8109
7414	8110
9523	8111
345	8112
8782	8113
8667	8114
8624	8115
6501	8116
2172	8117
9683	8118
3466	8119
1000	8120
2167	8121
5388	8122
9291	8123
6712	8124
3237	8125
8044	8126
5142	8127
4351	8128
133	8129
9560	8130
3418	8131
3863	8132
3916	8133
8989	8134
1492	8135
6101	8136
5786	8137
145	8138
7747	8139
9023	8140
7935	8141
1096	8142
782	8143
5041	8144
8973	8145
4080	8146
1506	8147
2957	8148
4810	8149
8670	8150
6	8151
749	8152
6743	8153
6273	8154
1905	8155
1965	8156
3089	8157
1365	8158
7047	8159
1244	8160
8400	8161
7168	8162
8934	8163
4517	8164
1266	8165
7487	8166
8912	8167
3453	8168
8612	8169
7208	8170
5891	8171
2482	8172
6007	8173
7086	8174
4034	8175
1099	8176
7851	8177
9416	8178
7852	8179
8978	8180
6812	8181
9255	8182
6763	8183
5331	8184
4864	8185
8778	8186
6649	8187
3824	8188
8207	8189
3953	8190
5528	8191
3325	8192
1148	8193
6826	8194
8520	8195
9741	8196
3627	8197
9743	8198
8652	8199
3811	8200
7589	8201
3465	8202
1508	8203
9052	8204
6502	8205
7069	8206
9243	8207
5663	8208
1927	8209
5765	8210
7553	8211
3792	8212
2263	8213
2256	8214
9141	8215
9802	8216
1603	8217
8399	8218
7870	8219
8270	8220
2451	8221
7196	8222
5794	8223
7089	8224
6648	8225
8376	8226
8226	8227
6229	8228
166	8229
3825	8230
4339	8231
7511	8232
3438	8233
3336	8234
5074	8235
4371	8236
1297	8237
3393	8238
6185	8239
8587	8240
4482	8241
6781	8242
9576	8243
3651	8244
3271	8245
1675	8246
7012	8247
6376	8248
1262	8249
5131	8250
4761	8251
2817	8252
2161	8253
4185	8254
4187	8255
4195	8256
4188	8257
4183	8258
5494	8259
4502	8260
7381	8261
2179	8262
9054	8263
8353	8264
1417	8265
5129	8266
6994	8267
6720	8268
7629	8269
3287	8270
5290	8271
9199	8272
8322	8273
5676	8274
2778	8275
2777	8276
1654	8277
7864	8278
993	8279
7001	8280
7137	8281
4151	8282
5134	8283
6773	8284
6416	8285
812	8286
4754	8287
332	8288
1642	8289
4084	8290
8009	8291
8651	8292
3149	8293
2165	8294
7442	8295
4603	8296
1020	8297
1197	8298
3577	8299
8859	8300
7169	8301
6274	8302
7002	8303
7549	8304
1050	8305
2275	8306
8793	8307
6040	8308
9433	8309
4843	8310
7817	8311
4379	8312
6564	8313
8037	8314
7555	8315
3539	8316
4098	8317
4767	8318
2180	8319
5986	8320
7804	8321
406	8322
5636	8323
7272	8324
152	8325
4347	8326
776	8327
1902	8328
9071	8329
4161	8330
6188	8331
8728	8332
1840	8333
6599	8334
9811	8335
7257	8336
9366	8337
4176	8338
5434	8339
5666	8340
75	8341
1076	8342
185	8343
3954	8344
9695	8345
2326	8346
2243	8347
7205	8348
4964	8349
7430	8350
68	8351
2739	8352
3822	8353
7602	8354
9622	8355
6660	8356
2490	8357
2624	8358
4880	8359
264	8360
9730	8361
8310	8362
5610	8363
9273	8364
2003	8365
8150	8366
3672	8367
9517	8368
3302	8369
3278	8370
864	8371
9097	8372
2237	8373
1157	8374
1058	8375
7362	8376
1064	8377
113	8378
2296	8379
1887	8380
6825	8381
6285	8382
9277	8383
2832	8384
9411	8385
76	8386
1540	8387
9075	8388
8815	8389
4789	8390
9830	8391
7129	8392
3280	8393
8131	8394
6809	8395
52	8396
5019	8397
8215	8398
1438	8399
5154	8400
2941	8401
6102	8402
6352	8403
1596	8404
929	8405
5746	8406
2621	8407
2622	8408
4997	8409
3992	8410
4401	8411
1270	8412
172	8413
1403	8414
4274	8415
7902	8416
8332	8417
4758	8418
4759	8419
7236	8420
237	8421
1598	8422
2417	8423
1265	8424
1736	8425
7361	8426
7845	8427
5589	8428
4915	8429
497	8430
7492	8431
2530	8432
119	8433
142	8434
8268	8435
3492	8436
3356	8437
8759	8438
9569	8439
27	8440
6511	8441
3116	8442
2264	8443
5935	8444
9264	8445
4765	8446
5353	8447
3186	8448
9546	8449
9163	8450
560	8451
6614	8452
4105	8453
4	8454
7218	8455
4665	8456
2738	8457
718	8458
6694	8459
4138	8460
4128	8461
9692	8462
2654	8463
645	8464
8909	8465
3015	8466
3547	8467
1025	8468
3816	8469
6217	8470
7713	8471
3422	8472
6039	8473
4656	8474
1460	8475
6638	8476
7876	8477
1404	8478
1026	8479
98	8480
9019	8481
694	8482
5207	8483
1869	8484
4228	8485
1602	8486
6437	8487
2688	8488
8554	8489
2347	8490
8819	8491
2260	8492
7588	8493
7822	8494
910	8495
103	8496
6833	8497
2597	8498
4847	8499
3766	8500
3603	8501
7292	8502
6875	8503
3381	8504
5712	8505
750	8506
7878	8507
9499	8508
489	8509
603	8510
840	8511
3720	8512
6800	8513
1703	8514
2230	8515
6454	8516
151	8517
6863	8518
648	8519
3934	8520
5567	8521
9227	8522
6957	8523
1605	8524
7004	8525
8843	8526
2462	8527
8060	8528
3406	8529
30	8530
2555	8531
9021	8532
5550	8533
88	8534
8190	8535
1732	8536
8427	8537
3031	8538
3075	8539
764	8540
7728	8541
5210	8542
9667	8543
1158	8544
3657	8545
118	8546
6739	8547
605	8548
7088	8549
4519	8550
7251	8551
9475	8552
2021	8553
8832	8554
3639	8555
9278	8556
2223	8557
1326	8558
9098	8559
7151	8560
5478	8561
2916	8562
1473	8563
7536	8564
1871	8565
2692	8566
4943	8567
5126	8568
6308	8569
8890	8570
5209	8571
757	8572
1667	8573
1511	8574
5231	8575
3063	8576
7594	8577
4144	8578
6904	8579
1624	8580
8926	8581
2640	8582
1623	8583
1723	8584
4319	8585
9214	8586
1899	8587
1832	8588
7975	8589
8898	8590
7650	8591
6235	8592
3161	8593
7194	8594
2276	8595
3108	8596
1881	8597
8287	8598
4871	8599
1668	8600
3778	8601
7217	8602
7413	8603
141	8604
9566	8605
4705	8606
3540	8607
8499	8608
8840	8609
9331	8610
4508	8611
5552	8612
3696	8613
4136	8614
5782	8615
8771	8616
2793	8617
6692	8618
8479	8619
3414	8620
139	8621
4017	8622
1084	8623
157	8624
223	8625
1237	8626
9436	8627
7896	8628
7739	8629
948	8630
8055	8631
7637	8632
9555	8633
8571	8634
8264	8635
1758	8636
8449	8637
619	8638
7532	8639
6444	8640
5972	8641
2359	8642
6937	8643
6364	8644
8723	8645
6539	8646
5301	8647
3601	8648
8197	8649
1738	8650
8345	8651
726	8652
4263	8653
3209	8654
8678	8655
1853	8656
8502	8657
4647	8658
7616	8659
4269	8660
1904	8661
7635	8662
4421	8663
1944	8664
8031	8665
6280	8666
1928	8667
9134	8668
4796	8669
50	8670
8583	8671
8689	8672
4117	8673
7530	8674
2274	8675
5417	8676
5173	8677
5532	8678
2109	8679
6657	8680
9417	8681
67	8682
871	8683
6566	8684
3370	8685
701	8686
6486	8687
2082	8688
6058	8689
7271	8690
8032	8691
290	8692
1103	8693
408	8694
616	8695
1966	8696
2491	8697
8393	8698
1943	8699
1519	8700
4952	8701
3250	8702
1142	8703
3871	8704
7299	8705
6438	8706
6655	8707
4972	8708
2686	8709
7498	8710
8718	8711
7304	8712
4704	8713
7919	8714
3272	8715
2217	8716
8743	8717
5310	8718
6372	8719
3123	8720
8213	8721
3759	8722
9681	8723
107	8724
4962	8725
6204	8726
8056	8727
4346	8728
9311	8729
9274	8730
6395	8731
2085	8732
5426	8733
2293	8734
1420	8735
9049	8736
6801	8737
3215	8738
6944	8739
9229	8740
4710	8741
5327	8742
5893	8743
82	8744
2699	8745
6124	8746
7842	8747
7019	8748
2231	8749
9068	8750
4697	8751
2672	8752
3802	8753
7611	8754
8660	8755
1625	8756
3385	8757
7985	8758
380	8759
6332	8760
3021	8761
8309	8762
1788	8763
6093	8764
1384	8765
4159	8766
8065	8767
640	8768
9453	8769
4141	8770
5390	8771
7209	8772
6	8773
3944	8774
2478	8775
149	8776
4010	8777
9801	8778
6023	8779
2874	8780
5778	8781
8072	8782
2203	8783
8255	8784
9700	8785
908	8786
5	8787
9440	8788
9826	8789
662	8790
9105	8791
5773	8792
5965	8793
7320	8794
1521	8795
9497	8796
3932	8797
3691	8798
826	8799
911	8800
1410	8801
478	8802
1080	8803
7260	8804
211	8805
4243	8806
5386	8807
4499	8808
9492	8809
3604	8810
778	8811
3644	8812
7592	8813
1831	8814
3401	8815
1517	8816
8946	8817
2743	8818
3729	8819
1607	8820
7065	8821
5971	8822
6012	8823
8861	8824
7646	8825
4727	8826
8187	8827
7867	8828
305	8829
2501	8830
4340	8831
1409	8832
1645	8833
1539	8834
1757	8835
8375	8836
7167	8837
8727	8838
2673	8839
24	8840
3632	8841
3348	8842
1208	8843
6491	8844
5404	8845
2997	8846
5583	8847
6965	8848
1801	8849
6345	8850
3027	8851
4311	8852
5780	8853
6691	8854
741	8855
9186	8856
9302	8857
6958	8858
6500	8859
1776	8860
8738	8861
8	8862
1272	8863
8629	8864
9513	8865
8119	8866
296	8867
3857	8868
1958	8869
9129	8870
4060	8871
4323	8872
7931	8873
1214	8874
5585	8875
7025	8876
5020	8877
7465	8878
6132	8879
8	8880
2917	8881
829	8882
8218	8883
1389	8884
8	8885
7289	8886
9375	8887
9525	8888
189	8889
9355	8890
6996	8891
984	8892
5729	8893
5073	8894
2534	8895
6071	8896
1059	8897
642	8898
416	8899
5713	8900
17	8901
2557	8902
2741	8903
1557	8904
5530	8905
8500	8906
8987	8907
3868	8908
2339	8909
8462	8910
8751	8911
4574	8912
7900	8913
4722	8914
8977	8915
3334	8916
4549	8917
8805	8918
3905	8919
1295	8920
46	8921
8421	8922
3511	8923
8959	8924
1658	8925
2747	8926
8992	8927
9653	8928
2479	8929
5355	8930
9742	8931
2448	8932
9790	8933
1690	8934
2368	8935
8707	8936
276	8937
3274	8938
733	8939
653	8940
3206	8941
5998	8942
7593	8943
9102	8944
9520	8945
4548	8946
9666	8947
5902	8948
8965	8949
2149	8950
1101	8951
72	8952
2653	8953
3575	8954
684	8955
6053	8956
8552	8957
3573	8958
2006	8959
6366	8960
8457	8961
9491	8962
1047	8963
6446	8964
7276	8965
8194	8966
5722	8967
8386	8968
136	8969
4277	8970
1657	8971
1273	8972
861	8973
836	8974
2454	8975
7539	8976
9581	8977
3907	8978
6004	8979
4123	8980
6320	8981
4041	8982
1979	8983
8647	8984
1139	8985
2423	8986
4507	8987
5774	8988
400	8989
6258	8990
59	8991
2883	8992
7040	8993
8527	8994
6054	8995
5605	8996
7597	8997
1017	8998
756	8999
3427	9000
1691	9001
6257	9002
6744	9003
9472	9004
8254	9005
2450	9006
2379	9007
2821	9008
9722	9009
1316	9010
592	9011
6731	9012
3764	9013
803	9014
8022	9015
2424	9016
4896	9017
3162	9018
7150	9019
2310	9020
5958	9021
2823	9022
8057	9023
9633	9024
780	9025
4320	9026
4065	9027
2760	9028
100	9029
8692	9030
2538	9031
4261	9032
4290	9033
6705	9034
8763	9035
2447	9036
8012	9037
3157	9038
3718	9039
1314	9040
6323	9041
7497	9042
9769	9043
8744	9044
3405	9045
9787	9046
6516	9047
522	9048
2851	9049
8018	9050
985	9051
3010	9052
114	9053
442	9054
4063	9055
89	9056
89	9057
2115	9058
9583	9059
3962	9060
7059	9061
2667	9062
3408	9063
4948	9064
7098	9065
9385	9066
208	9067
1097	9068
2635	9069
2510	9070
312	9071
4227	9072
8796	9073
4154	9074
4566	9075
6695	9076
1589	9077
7266	9078
7450	9079
8334	9080
996	9081
1676	9082
5072	9083
3165	9084
4364	9085
3301	9086
1385	9087
1476	9088
9732	9089
7815	9090
9702	9091
8741	9092
3870	9093
3177	9094
3164	9095
4712	9096
1287	9097
534	9098
8461	9099
8559	9100
2985	9101
3279	9102
8389	9103
126	9104
1338	9105
465	9106
3125	9107
7228	9108
1427	9109
8534	9110
3219	9111
7582	9112
8834	9113
2185	9114
9782	9115
6032	9116
3654	9117
2206	9118
1431	9119
6025	9120
3267	9121
2007	9122
101	9123
2813	9124
420	9125
2691	9126
8719	9127
1219	9128
5953	9129
4408	9130
4675	9131
4813	9132
3751	9133
5957	9134
9444	9135
124	9136
7017	9137
9254	9138
1136	9139
4205	9140
5781	9141
2354	9142
5208	9143
843	9144
318	9145
3275	9146
9	9147
1229	9148
5410	9149
8847	9150
8658	9151
759	9152
8257	9153
6749	9154
5789	9155
6728	9156
7198	9157
3936	9158
8391	9159
2139	9160
7793	9161
1710	9162
35	9163
4547	9164
6947	9165
6559	9166
6249	9167
6847	9168
9256	9169
4869	9170
8671	9171
7174	9172
982	9173
2920	9174
6230	9175
51	9176
2053	9177
3623	9178
7654	9179
4899	9180
647	9181
8041	9182
3273	9183
7535	9184
7531	9185
9055	9186
767	9187
9015	9188
4865	9189
373	9190
3849	9191
8620	9192
748	9193
479	9194
3471	9195
6076	9196
8974	9197
7846	9198
2299	9199
3079	9200
2735	9201
7662	9202
5498	9203
1512	9204
7795	9205
2040	9206
8234	9207
5967	9208
2290	9209
6582	9210
1752	9211
3556	9212
6289	9213
8696	9214
1552	9215
5061	9216
9297	9217
952	9218
2837	9219
6084	9220
7008	9221
4386	9222
5730	9223
4837	9224
5246	9225
3762	9226
5878	9227
6138	9228
7253	9229
6466	9230
5188	9231
1867	9232
8102	9233
2098	9234
6310	9235
1971	9236
4834	9237
629	9238
49	9239
8997	9240
8988	9241
2613	9242
7395	9243
213	9244
3957	9245
7858	9246
163	9247
4113	9248
5942	9249
2814	9250
2485	9251
2955	9252
5699	9253
170	9254
9533	9255
6792	9256
1595	9257
3856	9258
9506	9259
351	9260
6074	9261
5999	9262
2948	9263
6865	9264
48	9265
8068	9266
697	9267
8445	9268
5102	9269
2710	9270
435	9271
2574	9272
3925	9273
9461	9274
138	9275
9755	9276
2496	9277
1153	9278
3006	9279
856	9280
2488	9281
5279	9282
7569	9283
5280	9284
7526	9285
991	9286
2077	9287
9663	9288
8103	9289
1933	9290
4495	9291
2575	9292
9245	9293
8182	9294
8186	9295
118	9296
1844	9297
7547	9298
4552	9299
3173	9300
8633	9301
8303	9302
770	9303
9336	9304
4067	9305
1956	9306
7964	9307
8003	9308
8312	9309
1520	9310
66	9311
9793	9312
3298	9313
1912	9314
7273	9315
9764	9316
4739	9317
5266	9318
5036	9319
2594	9320
5562	9321
1792	9322
50	9323
7132	9324
8039	9325
2868	9326
6504	9327
117	9328
3819	9329
3180	9330
6335	9331
3094	9332
1686	9333
2411	9334
5531	9335
8045	9336
9774	9337
4823	9338
652	9339
8240	9340
2395	9341
9061	9342
2590	9343
9335	9344
1134	9345
6021	9346
8450	9347
9580	9348
8551	9349
6675	9350
9526	9351
4509	9352
6015	9353
368	9354
5743	9355
7391	9356
2465	9357
7633	9358
1895	9359
3371	9360
3321	9361
4055	9362
7418	9363
7813	9364
8509	9365
1236	9366
3456	9367
998	9368
5369	9369
5726	9370
7915	9371
87	9372
5755	9373
9194	9374
2013	9375
2288	9376
454	9377
9104	9378
8123	9379
2570	9380
9493	9381
4841	9382
9228	9383
2300	9384
5283	9385
9740	9386
5602	9387
6325	9388
5464	9389
9596	9390
3613	9391
5285	9392
2076	9393
9794	9394
6046	9395
9357	9396
392	9397
4883	9398
2982	9399
3971	9400
8430	9401
928	9402
5229	9403
4109	9404
4926	9405
8594	9406
6195	9407
4201	9408
8117	9409
3633	9410
9540	9411
5147	9412
6966	9413
9222	9414
6439	9415
939	9416
8142	9417
658	9418
1680	9419
3546	9420
9451	9421
5581	9422
3289	9423
9564	9424
2693	9425
6513	9426
4947	9427
4240	9428
8464	9429
4222	9430
4782	9431
1793	9432
7631	9433
4064	9434
3004	9435
4217	9436
5825	9437
9368	9438
8844	9439
6198	9440
3115	9441
9351	9442
5028	9443
9690	9444
2019	9445
5164	9446
1012	9447
6243	9448
8308	9449
5675	9450
3680	9451
8460	9452
9827	9453
6637	9454
2541	9455
314	9456
1301	9457
2750	9458
5306	9459
9412	9460
3788	9461
2625	9462
6533	9463
542	9464
3707	9465
5989	9466
9033	9467
5026	9468
5256	9469
3073	9470
4960	9471
9538	9472
9817	9473
8002	9474
4635	9475
9719	9476
71	9477
7656	9478
96	9479
31	9480
3281	9481
5529	9482
8931	9483
4409	9484
8458	9485
5012	9486
7970	9487
5254	9488
8769	9489
5110	9490
8121	9491
4378	9492
233	9493
9155	9494
3024	9495
3990	9496
8904	9497
4614	9498
4308	9499
509	9500
9211	9501
3117	9502
6726	9503
4806	9504
3185	9505
5606	9506
9077	9507
1537	9508
6849	9509
8180	9510
3561	9511
1360	9512
863	9513
6168	9514
7030	9515
7127	9516
5377	9517
2662	9518
7901	9519
5923	9520
6532	9521
6404	9522
7053	9523
1440	9524
8281	9525
9728	9526
3571	9527
9786	9528
6193	9529
563	9530
4293	9531
8547	9532
466	9533
8536	9534
65	9535
8132	9536
8061	9537
6567	9538
3534	9539
6955	9540
9024	9541
86	9542
4718	9543
4068	9544
8835	9545
1808	9546
5113	9547
5870	9548
5516	9549
9619	9550
6189	9551
2614	9552
1211	9553
2679	9554
8452	9555
6560	9556
4278	9557
4781	9558
5324	9559
6435	9560
3078	9561
4967	9562
3335	9563
6838	9564
4163	9565
8702	9566
3033	9567
5104	9568
7358	9569
5560	9570
1857	9571
2732	9572
4873	9573
6852	9574
2215	9575
9439	9576
8514	9577
5884	9578
9036	9579
8705	9580
7050	9581
4536	9582
6219	9583
437	9584
2592	9585
3228	9586
9514	9587
3112	9588
324	9589
6930	9590
5968	9591
6034	9592
3069	9593
8785	9594
1952	9595
4986	9596
5615	9597
2017	9598
9527	9599
2730	9600
1452	9601
2440	9602
4737	9603
8244	9604
4057	9605
8507	9606
2875	9607
6627	9608
9265	9609
2303	9610
6606	9611
7925	9612
5814	9613
7106	9614
5646	9615
9037	9616
2577	9617
1023	9618
6644	9619
3730	9620
4752	9621
711	9622
4654	9623
7293	9624
9726	9625
469	9626
4002	9627
7988	9628
923	9629
8067	9630
1531	9631
5665	9632
7956	9633
9623	9634
3770	9635
8006	9636
5593	9637
5906	9638
5371	9639
967	9640
1817	9641
3208	9642
6696	9643
5195	9644
2876	9645
9184	9646
9629	9647
3704	9648
7076	9649
6938	9650
8323	9651
8174	9652
2089	9653
5450	9654
7254	9655
6664	9656
5911	9657
6526	9658
6000	9659
5347	9660
8159	9661
8143	9662
1010	9663
7280	9664
1393	9665
677	9666
2372	9667
5187	9668
1325	9669
1954	9670
119	9671
6900	9672
113	9673
5788	9674
9422	9675
8504	9676
369	9677
3441	9678
1497	9679
6343	9680
7763	9681
1380	9682
6368	9683
8703	9684
8510	9685
4493	9686
7599	9687
