133	108	55	183.97
656	14	10	22.52
1576	103	3	7.51
111	276	40	259.98
120	240	4	10.13
104	2542	3	10.94
115	1611	4	21.35
3744	114	3	20.45
108	3865	3	17.72
112	1324	3	12.13
102	1401	8	30.37
102	1537	3	5.47
3463	107	6	42.83
1472	102	4	9.01
1144	5311	3	51.61
101	2520	4	9.07
263	127	3	10.44
107	1142	3	7.68
2583	12	3	7.31
246	439	3	23.68
478	14	8	10.61
602	103	5	8.19
101	729	13	29.05
1723	103	4	12.97
150	128	8	31.3
2238	101	3	4.49
277	101	12	6.28
4174	103	3	15.27
330	117	3	6.91
114	2264	3	15.96
191	146	5	25.97
1319	101	6	11.3
105	1109	3	5.77
1794	102	3	6.21
2666	102	5	21.19
2349	116	3	17.39
114	2025	3	15.38
105	2912	3	12.03
101	1685	4	6.33
2158	101	4	8.25
1239	101	5	7.16
323	101	14	13.01
4541	101	4	16.84
254	184	6	44.01
108	7460	3	25.96
111	458	6	20.16
414	132	3	15.67
122	811	3	13.82
105	171	34	91.39
21	2	11	28.83
109	782	12	65
292	101	22	33.78
113	2165	3	15.47
119	262	15	79.32
3731	6771	3	65.02
109	698	4	11.39
586	14	9	16.63
1571	115	4	21.35
1515	14	3	4.69
129	171	3	8.06
1642	103	3	7.51
2818	103	3	11.57
140	1100	8	79.23
2283	104	3	9.61
172	104	11	7.86
57	118	10	5.98
120	1131	3	14.8
101	4306	5	27.14
105	3853	3	14.2
134	253	5	27.49
3522	113	3	18.73
187	139	8	45.91
823	12	5	5.73
112	116	87	165.12
361	294	42	614.94
109	2222	4	21.04
5214	12	4	24.23
115	140	6	4.69
2525	107	4	19.11
12	1793	6	18.02
111	5799	3	23.53
119	564	3	10.47
16	227	4	12.47
437	14	7	6.94
1041	101	7	11.92
651	142	3	19.92
330	110	11	39.65
679	112	3	8.04
2356	6478	3	61.12
129	371	3	13.6
104	693	19	92.51
106	2590	4	17.97
3368	101	3	7.27
105	371	22	84.61
2001	101	12	65.14
1074	101	5	5.89
7354	14	3	19.01
155	728	3	22.01
120	172	19	85.09
109	3445	3	17.01
2386	12	3	6.65
1381	107	4	14.26
113	2111	4	22.49
101	3160	4	12.56
102	1588	10	47.8
146	102	19	9.66
111	754	6	25.63
102	5377	3	15.53
114	4129	3	20.45
1028	12	6	11.63
111	830	12	72.04
831	152	3	22.29
101	1568	11	42.86
12	2879	3	8.08
12	4839	3	11.64
101	1432	5	8.19
12	2819	6	27.54
270	610	3	26.25
102	2038	4	11.92
1310	14	3	4.08
131	344	3	14.22
2106	106	4	15.2
131	546	3	16.75
3308	112	3	18.59
1339	14	4	7.48
635	101	20	58.46
114	417	11	50.62
529	101	14	24.44
114	2780	3	17.36
102	2614	4	14.61
108	737	7	27.16
2232	113	3	15.47
102	2443	3	8.25
291	214	5	39.51
12	4018	3	10.15
101	242	29	49.58
164	114	7	10.25
149	305	4	24.36
124	125	13	23.13
101	6498	3	16.28
227	2540	3	34.81
706	116	4	15.16
278	137	18	155.19
102	970	16	74.45
132	1781	3	24.39
2584	138	3	28.66
113	582	6	22.94
1424	101	4	4.94
377	101	10	6.63
114	1431	4	19.96
111	2250	4	23.06
102	1661	4	10.02
2727	101	3	5.65
7179	101	3	16.28
169	2230	3	30.36
12	265	22	41.82
106	557	11	35.38
1013	14	4	5.44
110	3105	4	25.07
346	101	9	3.94
152	125	3	4.44
111	966	9	51.68
1941	12	5	13.76
896	12	6	9.82
396	109	6	15.44
105	622	12	42.68
958	803	3	35.49
2316	107	4	18.18
104	435	7	12.52
104	383	7	11.02
120	947	3	13.48
1148	107	3	7.68
106	401	6	9.01
12	219	12	7.14
211	197	5	34.35
1075	14	7	18.13
2002	14	3	6.29
403	101	40	147.8
128	596	3	15.95
111	1068	20	169.12
102	5645	3	15.53
3655	1843	5	94.38
101	568	9	9.73
139	205	6	32.76
110	1522	4	18.34
139	321	4	22.79
839	101	7	8.96
102	2343	4	13.59
101	2796	3	5.65
103	209	8	6.13
1693	183	3	29.35
306	12	8	4.18
1101	5401	3	51.31
112	703	3	8.36
287	102	22	57.1
3850	104	5	31.46
8	481	4	17.88
212	113	10	29.4
108	4339	4	29.63
925	12	4	4.09
121	1485	4	24.79
103	563	4	4.78
674	109	3	6.62
111	3221	6	50.3
102	751	9	23.53
2433	101	5	13.96
1516	101	11	40.52
198	157	6	35.99
303	103	13	28.66
110	1216	3	10.52
1115	112	3	10.9
101	316	17	20.33
106	3826	3	14.4
104	1382	3	6.96
113	2918	3	17.72
291	14	9	7.02
181	132	3	9.87
705	101	9	12.98
2124	14	3	6.81
102	2446	6	26.75
105	1790	6	26.02
427	110	5	12.86
1099	112	3	10.9
108	632	14	71.8
118	260	21	125.36
885	321	5	54.93
116	1102	4	18.75
101	1479	8	22.34
970	14	4	5.17
119	1765	4	25.6
110	499	5	14.17
105	1096	9	37.99
2275	106	4	16.01
1655	101	6	13.61
670	101	12	22.6
957	103	4	8.32
3051	103	3	11.57
12	544	13	28.41
116	2369	3	17.39
189	12	21	21.35
2665	104	3	10.94
604	140	6	47.25
370	1413	3	33.37
102	2081	5	17.47
107	1067	7	28.92
105	2231	3	9.87
814	837	4	48.65
2465	102	4	13.59
1737	12	3	4.71
620	12	7	8.87
102	3802	4	19.12
113	3346	3	18.73
2623	107	3	13.02
110	968	3	9.19
182	1299	3	27.29
116	380	21	128.82
101	2041	3	4.02
105	2740	3	11.21
1012	101	5	5.18
2582	14	3	8.07
132	105	25	22.77
222	108	5	5.72
2094	101	4	7.53
107	1112	3	7.41
5824	101	3	11.92
112	524	7	27.33
105	4157	3	14.2
105	3945	3	14.2
2345	101	3	5.03
388	103	5	4.97
101	2498	3	5.03
126	934	5	32.71
288	262	5	41.62
155	2047	3	28.58
113	688	6	24.89
102	5023	3	15.53
102	3107	5	22.9
2880	12	3	8.08
735	107	10	41.23
119	347	6	23.6
694	120	5	24.68
2594	107	3	13.02
108	444	5	11.59
129	335	16	125.39
163	116	18	60.64
210	251	3	19.45
101	1076	12	36.19
182	118	4	6.65
2457	107	5	26.76
464	114	6	21.49
2628	12	3	7.31
528	14	6	6.03
3562	106	6	39.45
879	101	8	13.21
655	103	4	5.58
4314	106	3	15.94
300	119	3	7.16
3808	103	3	13.73
112	128	25	47.64
112	331	3	4.55
109	2410	3	14.42
750	106	8	25.34
227	101	34	64.06
116	5870	4	39.35
102	1258	5	12.39
1608	14	4	8.9
121	797	4	19.09
1436	106	3	7.39
4845	101	3	9.83
624	103	4	5.41
240	1052	3	28.84
2224	101	3	4.49
785	106	4	7.53
144	1206	3	24.08
168	202	3	15.11
521	113	3	6.82
1344	109	6	30.32
105	335	13	32.54
108	1347	8	44.76
101	1838	6	15.58
145	104	27	40.55
176	1156	3	26.26
851	109	5	18.04
2346	190	3	32.31
109	1885	4	19.46
106	2247	6	30.23
105	314	12	26.92
4875	101	3	9.83
557	136	3	18.4
102	4055	4	19.12
110	6891	3	27.05
101	1792	5	10.12
1275	101	8	19.07
107	116	69	41.66
102	1185	11	46.32
105	2949	5	26.85
102	1236	5	12.39
12	805	13	39.38
1154	104	4	9.87
110	2427	8	62.2
201	337	5	39.32
143	807	3	21.27
123	1450	4	26.67
565	107	4	7.28
6506	104	3	22.09
101	2365	3	5.03
115	473	8	34.2
208	104	8	6.38
1670	103	3	7.51
129	314	4	19.15
249	184	3	17.61
101	896	7	9.83
318	101	26	52.52
102	5157	4	26.61
1389	14	4	7.92
3992	101	3	8.38
111	1493	4	19.58
102	2909	3	9.74
105	1276	6	21.68
113	2455	3	16.12
4003	105	3	14.2
1043	3383	4	64.66
3363	101	3	7.27
1125	101	9	21.81
101	641	16	39.11
249	358	3	22.56
109	994	7	33.21
108	3060	3	15.5
107	1194	10	53.53
1146	109	4	15.26
768	3742	5	83.97
833	107	3	5.71
547	3663	3	43.26
344	2750	3	37.38
113	658	4	12.87
1066	109	3	9.15
110	5574	4	36.07
102	1557	8	31.63
166	193	6	36.87
105	2798	3	11.21
393	143	3	17.12
319	190	3	19.66
103	1793	3	7.92
1128	2847	3	45.52
102	3852	3	11.86
372	1305	3	32.65
4021	101	3	8.38
106	2631	5	25.45
104	594	16	65.23
101	1911	4	6.9
5042	14	4	25.35
6547	117	3	30.9
837	14	7	14.2
1762	14	4	9.46
101	1971	4	7.53
1357	103	3	6.46
2990	106	3	12.22
418	743	4	42.71
864	103	4	7.49
8035	101	3	16.28
9	132	4	4.03
109	1169	3	9.98
611	109	5	15.08
982	102	6	13.75
104	242	8	8.45
1569	2886	6	109.16
110	379	57	485.83
111	789	4	14.01
992	12	6	11.14
1592	520	3	36.15
117	102	94	38.74
324	9	3	9.46
105	900	11	46.33
166	4596	3	36.06
5442	104	4	29.45
644	109	3	6.48
106	5758	3	18.12
3925	102	4	19.12
117	1434	3	15.22
2082	12	5	14.68
209	179	4	23.88
857	107	4	10.24
105	1840	4	14.22
103	593	4	5.08
1610	101	4	5.82
119	2140	3	18.87
114	587	3	7.89
111	3351	3	18.52
1303	14	5	10.99
113	489	6	21.03
109	5141	3	21.99
1460	101	4	4.94
101	2826	3	6.38
109	5021	3	21.99
103	265	20	56.2
640	1177	3	35.61
101	383	22	45.78
12	5842	3	13.77
101	6523	3	16.28
7264	111	3	28.01
139	195	3	11.81
105	2043	3	9.31
111	1632	4	20.16
102	2141	8	40.55
1688	190	3	29.98
105	1923	6	27.14
101	1205	4	3.89
116	819	3	10.4
113	3914	3	19.95
119	2004	6	46.81
109	1371	3	10.61
108	1845	3	12.18
105	765	7	19.8
105	721	14	60.37
101	4023	4	14.35
101	6077	4	21.71
12	103	386	36.98
2617	101	5	15.32
2100	14	5	15.99
2968	14	3	8.86
374	101	39	133.13
121	301	9	41.41
108	3457	4	25.13
4979	101	4	21.71
768	4327	4	66.36
105	808	7	20.73
102	3439	3	10.69
535	110	3	6.06
2697	101	3	5.65
116	666	12	72.62
12	3006	3	8.08
101	1231	6	10.65
964	106	5	13.54
1068	277	3	29.72
121	257	12	58.74
111	2168	3	15.27
123	785	4	21.48
106	535	5	8.3
120	1002	10	73.76
106	357	12	30.62
116	2598	5	36.88
1878	12	3	5.12
102	952	16	74.45
212	125	3	8.01
103	219	10	11.8
1262	12	6	13.93
454	728	3	30.42
126	209	3	7.79
102	4224	3	13.37
108	992	3	8.43
197	610	3	23.68
106	5966	3	18.12
182	711	4	33.89
463	110	6	18.4
108	815	9	41.79
102	2624	5	21.19
1050	106	5	14.38
104	1479	5	17.5
106	3791	6	45.15
835	190	3	25.26
113	255	22	108.22
101	5154	3	11.92
113	154	19	54.76
406	104	6	8.42
105	2344	3	10.5
121	569	5	23.04
1155	102	4	7.4
107	1092	5	17.46
102	2120	7	30.63
113	1595	5	28.11
380	118	3	8.26
481	1616	3	35.88
106	283	6	6
101	5925	3	11.92
122	356	6	26.69
102	3334	4	17.27
105	929	7	22.84
219	115	5	9.54
180	132	4	15.34
109	1335	5	23.17
205	623	3	24.06
101	1382	8	21.15
101	1562	6	12.77
1509	101	4	5.36
1081	106	6	20.12
101	3238	4	12.56
1437	103	5	16.53
5088	106	3	18.12
739	185	3	24.06
124	5626	3	29.5
107	374	10	27.95
102	1454	8	30.37
148	713	3	21.29
128	2672	3	25.67
1727	112	6	37.18
3667	103	3	13.73
2618	14	3	8.07
101	1956	7	22.38
2	127	7	4.98
1341	104	3	6.63
179	428	4	29.87
113	3273	3	18.73
1701	12	3	4.71
656	12	6	6.62
712	114	3	8.95
1282	116	3	13.17
1989	104	3	9.05
111	193	45	251.61
105	341	5	4.63
103	4390	3	15.27
1687	135	5	48.33
102	2926	4	15.81
105	1176	4	10.59
102	5174	3	15.53
144	167	5	23.31
3793	106	3	14.4
253	130	3	12.17
103	874	4	7.49
109	4268	3	19.79
144	241	3	14.52
6439	106	3	22.57
1174	105	3	6.29
134	584	3	18.21
518	106	4	4.89
102	336	30	108.03
481	103	4	3.97
101	4316	4	16.84
1943	105	3	8.81
1719	14	3	5.41
262	101	12	5.61
3179	138	4	43.93
115	438	5	15.87
113	1080	3	11.03
1242	6569	3	56.76
102	515	18	60.24
5291	14	4	25.35
108	4704	3	19.28
108	4884	3	19.28
119	264	3	6.5
109	652	4	10.75
2600	12	3	7.31
776	135	4	29.46
128	1459	8	75.56
105	1430	3	7.21
105	1364	3	6.88
197	116	9	24.9
514	113	4	11.2
1441	12	4	6.97
12	2493	3	6.65
101	1743	5	10.12
101	1819	5	10.91
1712	113	5	28.94
758	12	7	11.26
168	116	15	48.78
2963	104	8	58.91
122	613	4	18.63
102	6074	3	15.53
141	438	3	17.63
120	550	7	36.49
641	14	8	14.56
1686	14	3	5.41
283	117	3	6.21
102	1283	3	4.55
137	110	16	27.15
107	128	45	83.64
102	1148	4	7.4
876	101	7	9.38
312	109	8	21.51
109	886	5	18.78
101	747	8	10.72
101	807	6	5.83
1247	111	3	11.74
4246	107	3	17.61
152	1652	3	26.75
102	3003	3	9.74
454	342	3	25.95
213	110	4	4.21
154	501	3	19.65
924	101	6	7.22
1913	101	5	10.91
3469	14	3	9.79
886	5242	4	72.82
102	312	26	80.59
8	698	3	13.75
143	1098	4	33.48
3264	101	3	7.27
134	503	8	62.88
3056	101	4	11.17
561	103	4	4.78
7171	106	3	22.57
112	1195	4	17.72
102	1587	9	40.13
122	2282	3	20.28
1256	101	10	29.23
143	1656	3	25.73
418	329	5	47.61
101	2077	3	4.02
109	1858	3	12.67
506	9	3	12.04
225	1025	3	28.08
1018	116	5	24.9
186	104	10	7.84
1230	863	11	176.92
958	104	3	4.87
105	290	58	342.63
160	439	5	37.26
108	1299	3	9.81
1052	109	6	26.96
1368	107	3	8.58
682	102	10	26.48
283	110	4	5.99
110	2457	5	31.34
173	189	8	55.04
1091	101	9	20.87
2018	101	8	28.69
408	103	9	18.49
166	561	3	21.23
1773	14	4	9.46
3353	101	4	12.56
190	101	71	206.26
137	117	7	9.66
317	3495	7	113.12
251	698	4	37.96
107	252	5	4.75
103	600	4	5.08
834	103	3	3.97
101	2271	4	8.25
12	1965	3	5.57
1045	105	3	5.53
118	2273	3	18.77
675	106	6	14.12
704	12	5	4.77
109	783	3	7.44
106	3480	3	13.2
221	116	6	14.48
4141	104	3	13.92
2413	102	4	13.59
586	12	6	5.68
869	116	4	16.73
105	1563	3	7.56
232	118	3	5.64
129	290	4	18.63
114	2602	3	17.36
1031	135	4	32.03
102	1020	13	54.2
114	300	3	4.67
134	708	3	19.36
106	1115	7	25.86
165	1521	6	64.45
103	102	306	41.47
101	2644	6	21.52
113	448	7	25.58
144	982	5	43.32
101	2780	4	10.03
12	1455	6	15.36
108	873	4	12.28
128	8054	3	37.1
102	2291	5	18.54
101	342	12	9.44
874	103	3	4.14
355	110	4	7.37
5095	101	4	21.71
104	1144	3	5.78
1356	14	3	4.08
650	101	13	25.88
111	906	6	27.82
107	4520	3	17.61
1592	101	4	5.82
102	3460	4	17.27
143	3844	4	46.67
909	103	3	4.32
5066	101	3	11.92
1962	103	3	8.87
104	436	8	16.23
121	333	15	87.96
120	1049	3	14.24
103	1434	5	16.53
3037	1406	3	46.9
4100	107	4	24.79
106	488	7	14.72
107	1015	13	72.47
1310	12	5	10.3
111	2430	7	53.2
2225	12	5	15.72
103	1255	3	6.16
106	305	16	45.01
913	12	4	3.86
106	158	28	56.12
1028	14	8	22.27
363	101	15	18.44
111	651	16	99.25
102	3205	5	25.03
7196	101	3	16.28
102	4613	4	21.68
391	101	17	27.18
101	243	26	39.09
331	402	3	24.98
139	559	42	567.93
134	913	3	20.8
114	493	6	22.24
102	819	7	15.66
1466	109	3	10.97
1991	12	5	14.68
2075	107	3	11.09
103	547	13	43.77
5789	107	3	19.8
144	726	3	20.91
113	271	6	14.5
101	214	42	93.6
940	12	4	4.09
3345	113	3	18.73
231	751	5	49.7
6913	107	3	24.27
291	12	10	7.4
1480	1120	3	40.67
3248	12	4	14.97
102	2447	5	19.77
111	2018	5	30.52
113	225	5	8.72
101	2948	3	6.38
1137	14	4	6.36
2675	101	4	10.03
3383	14	3	9.79
101	5180	3	11.92
171	103	9	3.93
536	108	5	13.14
189	14	42	105.58
113	1549	4	19.84
1774	101	5	10.12
121	472	10	57.52
4785	14	3	12.45
105	4401	4	24.88
1412	101	4	4.94
102	2082	6	23.72
109	1241	4	16.1
268	1521	3	31.87
13	533	42	534.19
101	1584	7	18.36
683	104	4	6.16
307	135	3	14.91
105	1029	3	5.53
842	109	5	18.04
7492	104	3	22.09
3215	12	3	9.01
105	947	6	17.63
106	2807	5	25.45
101	1329	4	4.56
1075	12	6	12.15
110	206	10	23.8
4802	12	3	11.64
110	148	57	265.35
102	3624	3	11.86
3221	2890	7	153.22
102	3549	4	17.27
101	4078	3	8.38
57	1980	4	29.9
101	6148	3	11.92
488	178	11	109.13
113	1193	3	11.61
120	1096	5	29.68
106	454	6	10.32
109	3861	3	18.22
103	1481	3	7.14
12	218	14	11
1244	103	3	6.16
111	4373	3	21.32
594	119	4	16.61
2387	101	3	5.03
541	101	17	37.28
102	1689	8	34.54
111	2202	3	15.27
110	3884	3	18.8
126	218	10	50.29
12	1440	5	10.88
1925	103	3	8.38
730	571	3	31.77
102	1005	11	41.03
105	3256	3	13.01
607	474	3	29.47
2128	103	5	21.65
1914	14	6	20.68
106	4082	3	14.4
109	179	11	21.19
2903	12	3	8.08
5841	107	3	19.8
182	737	3	23.77
1224	114	4	18.55
108	888	6	23.87
124	181	16	80.17
528	12	9	13.05
806	57	3	14.52
481	135	4	25.81
101	2182	3	4.49
163	286	3	17.03
102	2783	4	14.61
116	1454	4	20.99
109	614	9	38.02
258	381	3	23.28
104	1700	4	13.21
249	302	3	21.61
119	297	8	33.86
12	5341	3	13.77
5668	101	3	11.92
266	194	6	45.92
111	561	12	62.39
102	6156	4	26.61
102	4134	3	11.86
1787	115	8	58.13
1843	14	3	5.83
196	117	6	14.54
1173	101	7	13.88
105	269	35	148.46
4724	101	4	16.84
1856	103	3	8.38
1029	101	12	34.8
121	676	6	31.87
1608	12	5	12.18
967	116	4	17.67
107	111	243	535.76
3436	102	3	10.69
102	1362	5	12.94
2582	12	3	7.31
3287	104	3	12.73
102	1572	3	5.82
105	2671	4	17.71
107	486	8	22.88
155	692	3	21.64
106	706	9	29.6
110	2249	5	30.07
1860	12	3	5.12
631	107	7	21.41
2084	104	7	35.5
186	146	5	25.33
109	1809	3	12.19
116	515	6	23.99
109	1749	5	26.09
113	3279	3	18.73
110	7229	3	27.05
179	398	3	20.08
102	2956	4	15.81
114	2183	5	32.82
101	642	18	49.05
1558	14	3	4.69
2479	14	3	7.4
114	898	16	116.97
108	3073	5	32.76
12	1813	3	5.12
113	733	10	54.01
110	3522	5	36.76
110	5627	4	36.07
115	240	16	69.15
101	2542	3	5.65
325	520	3	26.24
104	116	114	90.2
101	1593	5	9.41
127	152	3	5.51
104	183	13	14.16
413	135	3	16.66
110	565	5	15.25
152	421	11	98.51
1526	107	15	113.93
295	105	15	38.58
110	4783	3	20.37
4882	101	3	9.83
136	124	5	8.28
103	1166	5	14.79
131	577	5	33.93
115	1877	11	94.97
102	1883	3	6.64
1266	101	7	14.63
1793	106	4	13.82
126	360	5	23.3
113	171	9	17.46
1538	14	3	4.69
12	1121	6	12.7
375	2110	3	35.82
102	665	20	84.79
315	101	21	32.98
444	135	9	72.13
104	1500	3	7.31
110	1154	15	110.35
109	364	8	23.74
101	253	25	37.76
1495	107	3	9.28
427	12	14	26.97
102	2456	4	13.59
111	2083	6	39.5
101	502	12	16.53
104	1194	4	10.25
16	7	3	15.97
104	1297	3	6.33
109	292	10	29.92
3506	12	3	9.01
102	2337	5	19.77
4545	104	4	24.5
4667	763	3	46.69
105	1975	4	14.94
102	4372	3	13.37
111	1616	4	20.16
128	2090	3	23.65
113	371	9	33.97
103	149	15	10.94
110	5735	3	22.58
105	3243	3	13.01
304	128	3	12.13
12	119	73	5.45
4760	101	3	9.83
1530	112	3	12.87
184	101	56	120.37
107	670	4	8.37
3662	309	3	39.83
179	769	3	23.85
110	145	18	39.19
4886	104	4	24.5
2650	107	8	58.47
109	1489	4	17.59
118	1338	3	15.52
563	12	6	5.46
951	188	3	25.93
107	242	5	4.45
107	300	7	12.34
105	3069	4	18.93
381	104	5	5.08
102	1117	8	25.41
106	1018	4	9.41
339	4724	3	42.01
235	2779	7	99.28
5120	101	3	11.92
1684	101	7	18.36
110	766	6	23.8
117	1751	3	16.48
486	101	8	5.65
111	1105	14	102.09
1950	14	3	5.83
119	232	4	9.64
101	963	11	27.33
596	101	16	36.3
1713	101	6	14.54
1302	14	4	7.08
3825	101	4	14.35
102	482	32	153.05
102	558	8	14.81
102	348	41	185.33
858	107	11	52.07
12	1887	13	78.75
101	2297	3	4.49
101	4213	4	16.84
58	57	3	4.55
114	964	7	37.68
2472	104	3	10.23
115	113	51	47.64
116	6083	3	25.02
113	622	3	7.72
102	2969	3	9.74
5786	14	4	25.35
829	474	3	31.27
4732	14	3	12.45
651	110	6	22
875	106	3	4.68
2072	14	3	6.29
150	243	4	22.57
109	936	3	8.43
3791	108	3	17.72
186	205	6	40.76
105	582	8	20.8
186	321	3	19.31
1003	103	3	4.92
2	168	9	27.56
116	528	4	12.95
837	117	4	18.22
101	8041	3	16.28
1158	115	4	18.39
109	1816	4	19.46
2	14	139	134.76
101	2031	3	4.02
2	6422	3	32.06
107	493	14	57.19
105	2738	3	11.21
2084	107	3	11.09
847	140	4	30.75
3800	104	5	31.46
12	2372	3	6.65
1906	12	4	9.07
2364	9	3	21.75
5607	14	3	14.6
116	2715	3	18.14
2056	103	3	8.87
1768	101	8	25.12
3390	14	7	44.36
110	2275	5	30.07
183	14	39	84.36
2162	106	7	38.44
101	3222	7	37.99
120	225	7	24
686	110	4	11.88
128	2688	3	25.67
1372	101	4	4.56
109	2156	4	21.04
432	105	7	13.07
1102	103	3	5.37
816	101	11	22.88
1797	101	7	19.55
2653	101	6	21.52
1671	1578	4	60.68
945	106	4	8.81
3627	101	4	14.35
1083	14	5	9.56
3622	109	5	38.74
176	158	18	141.13
119	574	3	10.61
101	744	14	34.6
109	893	4	13.2
101	608	21	62.63
119	395	5	19.12
117	8065	3	30.9
568	933	3	33.13
819	109	3	7.62
330	12	8	4.85
181	620	6	54.36
102	3018	4	15.81
105	1243	6	21.68
3609	1566	6	118.16
101	865	9	16.29
104	1718	3	8.1
57	293	3	8.94
101	2128	6	18.09
949	103	3	4.71
172	106	20	35.05
662	101	7	6.5
1304	115	5	26.54
187	272	4	26.87
102	396	18	50.19
111	6146	4	37.35
102	499	8	13.19
5235	101	3	11.92
548	101	34	141.71
3136	115	3	18.42
1537	101	4	5.36
102	575	12	32.39
2410	101	3	5.03
2900	106	3	12.22
1614	101	6	13.61
4786	112	4	32.45
106	1063	5	14.38
111	2697	5	34.39
116	281	8	27.56
1065	12	5	7.99
101	1759	4	6.33
843	104	4	7.46
101	1835	5	10.91
343	208	3	21.15
102	4140	3	11.86
969	113	3	10.27
152	842	5	43
414	133	4	23.36
105	181	48	173.78
102	1727	4	10.59
111	2184	5	31.64
359	107	11	32.13
1024	109	3	8.9
142	111	22	59.77
12	275	39	124.78
240	377	4	32.61
1291	116	4	20.01
1700	12	8	29.93
715	181	3	23.59
102	5544	4	26.61
1833	14	5	15.05
105	688	5	10.04
102	3626	3	11.86
13	13	7	23.73
1814	103	4	13.62
991	101	6	8.04
2102	101	9	35.77
439	115	5	15.87
101	1247	6	10.65
1033	105	9	37.02
1196	101	6	10.05
3290	101	3	7.27
110	1435	6	32.28
101	353	16	21.02
139	105	84	294.31
734	103	4	6.34
1020	101	5	5.18
101	555	32	126.34
3419	106	5	29.34
109	189	41	197.41
355	14	8	7.11
143	199	16	122.02
1583	12	7	22.47
105	3346	3	13.01
321	118	9	41.18
114	111	31	8.49
112	624	4	12.49
102	7230	3	19.96
126	129	50	275.59
213	926	3	27.4
115	1081	3	11.7
7507	104	3	22.09
2589	12	3	7.31
2482	107	3	12.3
370	12	9	8.2
102	712	15	54.53
101	3102	4	11.17
351	102	13	24.87
185	3966	5	68.21
102	2608	6	28.68
118	234	8	29.76
102	2505	5	19.77
248	101	12	4.58
102	4524	3	13.37
108	723	5	15.94
130	128	6	13.98
144	2404	3	28.75
904	101	5	4.28
444	8	3	11.23
1949	101	5	10.91
487	14	9	14.06
102	5371	3	15.53
626	14	8	14.16
104	128	37	36.21
101	1578	4	5.82
1984	101	3	4.02
520	14	8	11.46
106	2962	5	27.18
104	331	13	31.45
116	1041	4	18.37
174	118	13	47.51
1227	104	3	6.05
2333	104	3	10.23
201	995	4	38.46
106	298	13	30.92
12	527	42	232.79
1818	12	4	9.07
1409	159	4	37.65
1124	110	3	10.23
107	3390	4	22.9
1904	101	5	10.91
302	786	3	28.37
108	1059	8	39.91
139	173	3	10.54
116	1883	7	51.01
4498	101	3	9.83
1284	101	7	14.63
790	106	3	4.18
1635	14	4	8.9
109	262	5	7.85
111	3592	4	29.75
110	3799	6	54.12
162	450	6	48.01
115	1034	4	17.62
110	3851	5	39.71
448	12	8	8.17
106	1191	12	63.77
103	118	59	22.17
126	150	5	11.69
3771	12	4	16.79
148	513	3	19.43
102	1722	3	6.21
121	318	7	29.2
1397	12	4	6.97
304	111	52	392.33
301	1317	4	45.07
7306	106	3	22.57
111	949	5	22.04
1869	101	9	33.35
116	665	3	9.34
106	4896	4	25.14
964	105	3	5.1
2408	103	3	10.05
325	101	12	8.48
101	1195	4	3.89
117	250	22	126.49
105	1064	8	30.68
4366	14	3	12.45
102	3401	5	25.03
160	757	3	22.29
105	914	6	17.16
2514	103	3	10.05
101	1499	5	8.77
413	103	5	5.48
101	1551	4	5.36
195	101	54	125.32
840	107	4	9.97
111	2625	5	34.39
101	3738	4	14.35
275	118	4	10.78
105	3615	5	31.93
121	1340	3	15.93
102	6960	3	19.96
1620	12	3	4.35
332	758	4	40.71
207	109	30	135.03
102	835	22	114.86
744	660	3	32.78
103	428	5	5.76
188	156	3	13.23
119	4393	3	24.97
101	5147	3	11.92
3271	104	3	12.73
102	2426	3	8.25
2054	101	9	35.77
108	600	11	48.92
2544	103	5	24.34
762	562	3	31.82
109	564	10	42.93
1151	101	7	13.18
164	101	25	10.66
109	512	3	5.34
2257	101	3	4.49
1187	112	7	39.86
110	3491	3	17.58
104	5367	4	29.45
106	1893	5	20.68
340	110	13	52.14
649	101	33	154.37
2886	101	4	11.17
109	1072	6	27.55
422	251	3	23.65
3148	107	6	39.61
105	1250	4	11
360	4420	4	60.55
109	1842	6	35.17
104	760	4	6.77
101	1957	5	11.8
637	109	9	38.53
101	2061	3	4.02
116	348	6	19.52
12	2251	4	10.5
404	116	6	21.21
245	113	12	42.34
133	102	20	4.44
102	3758	5	27.93
106	623	4	5.95
101	3229	4	12.56
101	3177	4	12.56
120	157	27	129.48
469	101	10	10.04
997	106	5	13.95
2458	101	3	5.03
102	1467	7	24.27
107	587	3	4.14
106	981	5	13.54
1866	105	4	14.22
364	101	12	10.5
4443	112	3	21.38
102	1290	12	55.34
107	332	21	86.16
121	657	3	11.51
3105	112	3	17.58
736	101	10	16.95
2645	117	4	28.89
2701	101	4	10.03
119	1604	3	16.79
1295	12	4	6.16
12	2506	4	11.36
101	1634	4	5.82
101	985	6	7.62
2197	12	3	6.07
3193	12	3	9.01
292	114	4	7.89
776	193	3	24.93
108	345	20	92.71
344	109	5	10.06
108	495	6	17.11
149	726	3	21.61
122	1954	3	19.68
1450	101	4	4.94
101	2151	3	4.49
134	185	3	10.75
492	110	4	9.66
102	528	5	4.79
482	440	11	134.98
111	1134	5	23.93
248	894	3	27.94
108	391	4	6.82
111	1305	6	32.57
101	958	14	43.2
464	101	13	18.33
1070	14	20	113.54
533	386	42	715.4
101	7144	3	16.28
102	430	28	113.46
187	113	5	6.24
101	2302	3	4.49
2427	104	3	10.23
