125	172	39	52.31
548	482	3	11.09
590	12	32	8.81
4491	104	5	8.68
1118	156	3	6.85
118	2391	4	6.73
156	1201	3	7.39
548	558	5	25.21
193	111	68	79.13
161	497	8	21.99
12	3511	7	7.65
101	752	31	14.1
746	147	4	7.5
5384	115	3	6.9
204	13	46	197.54
402	182	6	13.88
106	3354	6	6.96
3063	108	6	9.25
1232	4704	3	32.1
5007	134	3	16.51
591	4277	4	39.8
468	402	3	9.68
735	203	3	7.04
102	3130	8	10.88
242	211	5	8.7
203	934	3	8.38
1605	123	5	8.48
8054	8	3	15.95
3114	479	5	45.35
2963	1190	6	67.59
330	161	11	28.66
266	1127	3	12.44
1212	117	7	7.07
157	101	171	19.85
5878	128	3	14.53
112	2665	6	10.1
1247	108	11	9.97
209	759	3	8.17
191	138	42	154.43
6758	4205	3	47.94
558	382	3	10.11
467	661	3	12.21
266	1298	3	13.06
175	1023	3	8.18
292	105	43	8.58
1330	119	7	9.89
602	472	3	11.43
533	559	42	527.26
113	4342	5	17.35
1070	130	4	7.4
169	1148	3	7.95
1909	101	13	8.57
106	3407	7	13.73
848	272	3	9.85
5665	2	3	12.77
2144	101	11	7.25
496	539	8	46.53
1698	115	7	8.81
108	477	22	10.3
4318	456	5	53.29
105	1386	12	6.79
191	386	42	303.91
558	338	3	9.19
1576	1231	3	23.12
129	216	11	7.52
4	1484	10	81.57
172	240	21	76.93
662	306	3	9.61
1340	145	4	11.69
4330	120	3	7.61
662	107	19	7.06
103	747	23	9.41
116	5711	3	7.41
2311	139	3	9.74
208	139	9	7.77
419	1510	3	16.61
16	4686	3	9.42
806	186	5	16.38
481	9	9	7.43
158	2499	3	11.81
2391	113	6	10.53
636	3257	3	24.48
108	2764	6	7.34
117	5607	3	8.45
105	5769	4	7.46
2676	102	9	12.24
39	497	3	8.42
4902	111	4	9.11
147	116	50	9.43
227	1588	15	140.83
805	12	25	8.96
2273	1136	4	35.74
4443	122	3	8.25
123	202	42	73.97
769	4451	3	28.04
333	1898	3	15.99
650	3292	4	36.17
775	366	4	17.27
4	311	12	70.02
883	361	26	266.44
183	6489	3	25.42
173	335	13	42.69
1705	9	4	6.64
3231	6674	3	45.11
1286	111	9	8.55
107	150	107	31.95
408	17	4	6.73
190	296	5	8.36
523	219	4	10.68
2105	253	3	15.68
324	2236	3	18.32
614	363	3	9.89
174	984	4	12.98
107	251	43	10.55
102	1327	15	8.43
268	1682	4	21.8
109	8174	3	8.98
176	1258	3	9.12
500	203	4	9.09
2764	103	8	7.66
1239	105	14	9.23
179	110	49	11.13
2230	119	5	8.67
57	3685	3	8.11
4617	110	4	7.73
461	106	34	19.11
473	115	19	15.01
231	1157	3	10.85
396	609	3	10.45
557	245	4	11.68
149	2019	3	10.52
9	2130	4	7.99
107	2939	7	10.95
129	1438	4	7.9
128	211	12	9.47
111	571	16	9.98
117	948	15	30.97
6545	1978	3	41.17
1074	548	5	32.41
109	350	26	10.15
243	385	5	13.41
139	377	6	7.01
106	3838	6	11.77
487	271	3	7.2
233	308	5	11.33
373	192	20	100.87
198	116	37	18.51
4325	102	5	6.8
126	4768	3	9.73
101	139	220	9.07
1837	12	12	7.8
5791	104	4	6.95
139	527	42	286.22
881	1106	3	18.4
458	772	3	12.52
904	127	6	9.62
109	560	17	6.88
4432	109	4	7.47
416	120	13	8.92
278	551	3	8
868	111	14	14.78
101	188	121	17.03
1456	102	13	8.73
133	2036	4	12.73
280	1239	3	12.76
311	361	42	425.02
741	244	5	19.58
467	326	4	13.08
220	237	6	12.56
366	529	4	14.46
114	2739	5	8.31
3994	116	4	8.44
3130	129	3	8.84
157	846	4	9.06
1190	104	17	15.9
138	735	4	6.65
538	209	23	151.58
102	2398	9	7.15
1594	2496	3	27.46
113	110	460	23.5
4422	8	3	9.51
162	124	28	13.18
1963	101	11	7.25
131	1148	6	15.91
806	923	3	16.69
135	200	29	81.07
4530	119	3	7.21
141	1895	3	8.43
924	777	3	16.73
1637	539	3	17.99
104	5845	4	6.95
126	346	12	9.46
555	391	3	9.64
269	1247	3	12.4
924	641	4	23.4
16	2606	4	9.52
171	173	9	9.71
6549	108	3	8.58
105	5485	4	7.46
629	483	3	11.67
2860	2880	8	130.09
102	679	29	13.9
114	386	50	128.57
508	338	5	19.77
359	1285	3	14.17
102	619	32	16.75
227	1700	4	21.96
106	274	44	8.25
625	338	3	10.11
113	7588	3	10.41
131	515	6	7.44
106	128	220	36.04
821	142	5	11.52
106	200	82	43.28
968	151	4	10.09
2169	252	3	15.81
3194	3238	7	115.7
365	112	21	7.65
62	8	3	15.95
235	792	5	21
160	2444	3	11.9
112	7996	3	10.16
1873	149	4	15.88
174	146	14	18.43
118	5766	3	9.21
111	4497	4	9.11
202	2	15	7.23
143	1177	5	15.78
119	1813	5	6.95
1732	107	9	7.82
6828	111	3	10.29
120	4458	3	7.61
2474	113	6	8.91
1509	141	3	7.19
179	953	3	7.71
182	1679	4	16.58
104	240	58	14.09
110	6584	3	9.18
110	377	26	13.5
383	373	3	7.78
103	3952	6	9.55
2	6738	3	17.15
670	170	5	13.24
180	177	146	1461.55
3719	192	5	43.86
5612	118	3	9.21
215	208	5	6.96
108	8046	3	8.58
474	160	6	13.43
2347	104	8	8.7
225	414	5	13.83
501	277	3	7.52
335	1025	4	18.68
248	1464	3	12.7
181	1471	5	22.61
449	533	42	479.73
101	1207	20	13.19
110	129	118	9.54
529	6198	3	32.77
271	139	9	12.13
713	114	18	23.02
2706	107	8	13.02
490	135	7	12.67
582	120	10	7.3
109	1507	9	8.56
116	649	13	9.8
179	631	4	9.32
127	385	9	8.61
119	2002	5	8.67
664	206	3	6.92
369	107	31	9.29
149	1548	3	8.73
3585	107	6	13.9
507	12	35	9.28
916	183	3	7.28
105	763	26	23.68
1645	148	3	8.51
128	728	11	29.52
111	870	12	10.03
507	17	5	12.58
1689	102	13	17.69
255	352	4	9.25
2503	687	3	22.2
2770	1329	4	39.17
799	321	3	10.4
275	440	3	7.18
274	1258	3	12.88
12	105	2664	258.25
516	196	5	12.96
4469	110	4	7.73
560	8	9	9.03
136	555	5	7.34
149	3837	3	15.47
107	612	23	12.59
652	646	3	13.58
121	6420	3	13.45
107	792	18	9.36
5961	115	3	6.9
2111	105	10	9.85
4031	119	4	10.8
594	106	24	9.22
108	3523	5	9.44
7573	1499	3	39.23
926	213	3	9.41
121	101	855	44.65
105	4533	5	9.33
190	777	5	16.81
126	105	376	78.19
301	501	3	7.88
109	5139	4	11.97
386	559	42	470.22
591	8	9	10.11
618	546	3	12.06
1404	115	10	16.26
116	3263	4	8.44
154	614	5	10.82
648	238	3	8.04
106	1346	13	8.93
109	2891	6	12.73
555	310	3	8.37
116	5224	3	7.41
529	436	3	10.46
6506	600	3	33.52
154	682	5	11.59
442	367	3	8.4
3647	121	6	26.92
112	827	12	7.6
570	169	4	7.63
773	136	5	10.22
359	1540	3	15.26
6814	110	3	9.18
4726	105	4	7.46
246	723	5	19.47
114	138	77	29.98
102	1052	23	31.32
508	382	4	15.24
142	1400	5	17.33
1103	280	3	12.44
171	365	5	8.16
114	269	28	13.06
412	4937	4	42.07
109	6414	3	8.98
101	385	52	7.51
382	6358	3	31.16
616	446	3	11.24
109	308	27	7.98
334	7448	3	30.55
6270	9	3	16.05
101	520	44	22.01
1819	107	9	7.82
762	160	4	9
3527	120	4	9.63
303	542	3	8.3
6566	109	3	8.98
410	141	6	8.59
158	174	17	33.04
118	439	15	13.28
108	1011	12	7.62
118	380	14	8.69
124	237	20	19.92
133	1779	3	6.77
108	968	13	10.1
2860	192	8	70.37
639	135	5	8.59
255	1173	3	11.88
184	3738	3	17.31
117	1182	7	7.07
2298	12	11	12.03
3294	888	3	26.29
236	504	3	6.76
1317	535	18	205.02
5172	109	4	11.97
371	226	4	8.69
116	5890	4	15.46
3651	1611	4	45.56
103	848	22	11.4
130	2344	3	8.25
1907	107	12	21.53
282	158	7	10.71
213	583	3	6.98
115	538	15	8.85
110	3322	5	7.9
834	190	3	7.66
116	5738	3	7.41
227	9	25	32.9
106	1854	9	6.98
109	2382	6	8.02
454	188	4	7.79
178	488	11	42.29
3179	9	4	12.28
102	4748	5	6.8
142	3392	3	13.02
552	526	3	11.33
2898	106	7	8.64
102	4900	5	6.8
125	2801	4	10.34
829	236	3	9.15
263	2841	3	18.35
2144	338	8	68.22
119	175	55	65.68
5542	115	3	6.9
918	489	3	14.13
8211	108	3	8.58
164	963	3	6.7
884	121	8	7.34
167	4466	3	17.98
182	106	78	12.61
4340	124	3	9.49
2269	106	11	21.58
106	3584	6	11.77
539	247	4	11.6
458	381	3	8.6
2	1296	6	12.16
533	449	42	479.73
179	1467	3	9.98
2197	254	3	15.81
192	646	4	10.73
105	258	67	49.68
6252	716	3	34.56
105	316	50	26.82
718	105	19	7.03
117	7064	3	12.69
272	472	3	6.9
1787	110	9	11.75
215	906	3	9.03
134	3687	3	12.82
6089	105	4	7.46
1402	108	11	12.67
118	1796	6	10.6
534	353	4	14.34
101	1654	15	9.89
2346	6464	3	42.45
506	463	3	10.32
572	105	24	6.95
214	159	7	8.1
1497	105	13	11.82
383	780	5	25
115	4051	4	10.08
57	3780	4	13.98
115	6105	3	6.9
699	101	31	7.78
214	106	66	28.89
218	115	31	12.12
815	108	18	19.03
127	894	5	6.75
3302	8	3	6.97
4769	102	5	6.8
156	12	131	6.72
107	114	588	10.65
363	2313	3	17.66
5141	109	4	11.97
102	1135	16	7.41
551	111	17	11.57
540	520	3	11.07
1126	192	3	9.49
109	3357	5	7.6
1265	125	5	7.5
217	1217	4	16.99
123	120	101	11.79
1988	701	3	20.94
110	2560	7	12.87
847	375	3	12.07
3759	109	5	10.07
305	12	59	14.51
798	109	16	12.58
517	118	11	6.68
229	809	3	8.91
436	497	3	10.07
1931	102	12	10.69
107	357	40	28.78
381	428	6	24.88
3171	2865	3	34.53
117	2598	6	14.71
305	300	4	9.14
2	3097	3	7.15
110	2304	7	8.96
5948	3051	3	39.59
883	204	26	228.96
104	4516	5	8.68
4	471	3	8.44
361	1484	16	166
116	2802	7	18.15
123	363	12	8.75
199	1009	3	8.8
103	1711	12	10.03
111	6434	3	10.29
9	2559	4	9.76
824	105	21	11.55
1813	119	5	6.95
174	2442	3	12.94
160	103	120	26.23
1362	101	18	11.87
440	101	48	19.99
245	215	6	12.17
5983	105	4	7.46
13	7119	3	22.36
254	454	3	6.78
131	2232	3	7.65
101	2121	12	7.91
205	267	8	20.14
2505	1937	3	28.42
101	1909	13	8.57
395	119	13	7.4
781	184	4	11.01
592	762	5	28.66
837	101	27	11.73
169	14	165	6.99
120	3052	5	13.25
2308	136	3	9.25
5333	105	4	7.46
7485	110	3	9.18
191	103	82	14.12
1389	101	17	11.21
354	117	33	58.3
336	546	3	8.96
4677	103	5	7.96
118	849	13	22.19
138	180	10	7.82
252	2169	3	15.81
2144	382	11	115.94
931	232	3	9.63
9	3187	3	7.06
3051	2071	3	30.6
422	105	31	7.19
131	3439	3	10.68
539	496	8	46.53
1197	182	3	8.82
1486	155	3	8.51
104	1944	13	22.59
668	490	3	12.58
5089	358	4	40.67
355	1035	3	12.88
458	263	5	16.42
101	639	36	23.77
120	3889	4	11.35
105	4025	6	11.19
102	219	66	6.97
112	453	17	6.92
105	6063	4	7.46
613	116	13	9.26
102	57	424	31.21
4710	9	4	16.55
945	135	4	7.59
2428	133	3	8.84
972	102	18	7.47
447	111	25	24.57
2544	2547	3	31.76
361	311	42	425.02
154	363	6	9.43
398	451	6	27.23
1242	244	4	18.14
106	2109	12	23.54
6135	104	4	6.95
460	109	31	36.19
115	9	145	13.78
178	113	53	26.17
1242	102	16	9.44
213	125	14	7.03
116	1255	8	8.5
587	640	4	19.47
602	165	4	8.59
1446	109	10	10.45
192	854	3	7.82
258	102	60	11.16
838	16	7	8.21
1702	1838	12	178.35
717	364	3	10.71
409	313	4	11.25
107	6013	3	6.95
191	259	12	38.34
2328	435	3	19.58
415	361	42	401.06
108	107	1014	168.4
679	116	12	8.07
296	154	6	7.63
170	1824	3	11
209	785	3	7.98
1247	114	8	6.67
1636	152	4	14.04
4174	104	5	8.68
128	1205	5	10.39
108	160	61	6.84
6130	116	3	7.41
502	756	4	19.36
8162	109	3	8.98
217	159	7	8.1
3629	1834	3	32.31
178	153	18	36.21
217	106	62	20.97
126	903	6	6.69
144	14	240	8.77
6034	1513	4	52.6
116	6098	3	7.41
104	5296	4	6.95
201	1237	3	10.27
114	7055	3	10.67
7373	108	3	8.58
117	3385	5	13.3
125	103	324	9.02
236	157	8	11.62
518	108	28	28.45
177	916	3	7.06
190	1128	5	20.9
114	930	11	9.27
122	3603	3	8.25
118	4644	3	7.2
340	241	4	9.33
102	338	47	10.55
135	2010	4	13.86
1035	355	3	12.88
106	686	21	8.19
123	378	16	19.71
141	267	12	22.7
4	6644	3	30.45
3976	103	6	9.55
429	149	6	11.59
106	790	20	9.26
5539	106	4	7.84
1299	106	13	7.44
250	106	50	12.1
120	14	952	17.16
102	1456	13	8.73
375	299	4	10.67
107	372	50	61.89
108	3868	5	9.44
408	424	9	47.34
614	236	3	7.81
118	5203	4	17.98
122	4247	3	8.25
551	400	3	10.39
108	3816	5	9.44
359	977	3	12.47
111	2988	5	7.75
1826	1820	4	40.13
270	112	27	9.58
241	494	3	6.65
14	103	4347	76.57
3139	106	6	6.96
8088	118	3	13.48
106	2467	9	12.09
1690	104	11	13.31
416	1901	3	17.44
6395	116	3	11.59
151	113	59	13.39
244	900	3	9.86
2	125	57	11.2
130	1991	3	7.11
1341	102	16	21.78
887	348	3	11.96
106	4638	5	9.8
2800	388	5	39.8
6425	350	3	30.36
665	251	3	8.29
528	4098	3	24.47
1354	12	17	12.6
527	104	42	54.35
570	3510	3	23.53
112	3990	4	6.73
111	277	33	24.26
8	3201	3	6.97
105	418	31	7.92
120	2704	4	7.24
254	158	6	7.01
923	143	7	23.25
116	163	52	25.07
185	772	4	11.16
2346	102	10	13.61
4254	122	3	8.25
116	102	816	21.38
2760	104	8	8.7
115	6018	3	6.9
1275	257	4	18.93
4707	102	5	6.8
196	154	13	21.99
2475	156	3	11.69
2667	116	6	12.67
105	12	2664	258.25
324	895	13	101.17
379	104	47	31.3
450	118	12	7.68
5977	116	3	7.41
870	125	6	7.23
272	586	5	18.15
83	401	3	7.52
521	273	3	7.75
108	1252	10	8.25
9	4172	3	11.7
2263	1714	3	27.25
388	1200	3	14.44
510	105	31	20.6
283	182	5	6.9
530	149	11	38.45
3480	119	5	14.56
119	3762	4	10.8
147	106	139	53.39
805	2	12	30.49
3292	106	6	6.96
14	344	67	8.15
1839	440	4	27.51
6479	3612	3	46.35
105	2960	8	14.93
118	3543	4	10.79
652	105	30	29.61
2209	103	10	10.43
3269	121	4	9.05
1358	103	15	11.27
134	1597	3	6.68
184	778	3	6.81
6304	108	3	8.58
137	157	13	7.34
1580	101	15	9.89
4957	110	4	12.24
523	101	39	7.27
1179	157	3	7.26
121	824	12	17.52
430	741	3	11.99
8195	110	3	9.18
115	6644	3	11.06
1518	119	6	8.05
8125	117	3	12.69
565	149	6	14.36
894	103	20	10.97
154	196	13	21.99
398	110	24	11.43
57	106	361	62.95
954	1128	3	19.7
2283	8	4	7.87
382	2554	8	77.58
116	3803	4	8.44
301	992	3	12.03
9	1811	6	15.18
107	1597	11	11.11
2262	123	4	7.48
385	108	32	24.04
326	180	25	126.18
39	369	3	6.91
385	307	6	21.26
111	3954	4	6.87
312	430	3	7.37
1434	654	4	26.78
103	4567	5	7.96
109	650	18	14.04
575	292	3	8.42
101	982	23	9.4
21	244	8	8.16
233	1009	3	10.16
103	2472	9	9.03
233	966	3	9.92
2025	114	6	6.93
668	140	4	6.65
1330	113	8	6.91
4285	122	5	24.38
151	1175	3	7.24
101	879	25	7.31
111	1289	10	11.59
425	2134	3	18.69
573	1692	5	38.6
8	4422	3	9.51
111	1214	13	23.3
163	154	10	7.88
1170	12	19	14.58
5441	104	4	6.95
197	114	40	16.84
129	12	295	26.31
281	403	4	10.64
212	330	4	7.35
542	242	5	16.81
8	397	10	7.58
122	3858	3	6.85
118	2773	4	6.73
161	624	4	7.35
4445	3030	3	37.36
107	1907	12	21.53
1387	107	11	7.94
925	139	6	16.21
745	214	4	13.38
122	3738	3	6.85
673	102	27	8.97
105	5333	4	7.46
995	174	3	7.51
154	631	4	7.05
12	1484	16	17.51
341	257	4	9.08
338	1399	3	14.51
5626	162	3	19.27
684	12	30	12.77
4013	111	4	6.87
448	113	24	23.35
2401	102	9	7.15
194	193	9	16.34
12	1528	14	6.71
412	125	11	11.74
440	1839	4	27.51
114	3083	5	8.31
203	101	120	54.37
242	896	3	9.98
180	1213	3	8.97
285	108	31	9.59
175	138	43	143.04
9	4120	3	8.16
124	151	26	7.42
512	287	3	8.02
139	119	73	56.66
337	496	4	13.64
5785	117	3	8.45
706	157	4	7.9
101	541	38	11.23
428	730	3	11.81
2443	106	8	10.35
109	207	59	47.15
119	847	8	6.95
553	132	7	11.75
130	566	6	8.6
3491	106	7	13.73
571	4182	5	55.6
497	310	3	7.88
110	7563	3	9.18
248	1246	3	12
260	291	4	7.74
137	2590	3	10.3
343	697	3	10.11
882	4981	4	47.94
122	227	22	16.6
957	440	3	13.83
1306	216	3	11.23
117	393	18	14.68
1526	442	3	16.53
966	1629	3	21.36
122	184	22	6.65
170	167	8	7.04
424	134	6	7.57
5087	3061	3	39.59
896	124	6	6.7
462	582	3	10.87
808	136	4	7.28
170	101	135	9.76
122	117	173	46.64
4753	105	5	9.33
6755	496	3	32.49
991	227	3	10.91
1353	314	3	13.63
954	2144	3	24
104	463	32	10.85
2	1095	5	7.02
233	1218	3	11.26
159	105	93	7.66
442	6191	3	31.85
244	21	8	8.16
970	589	3	15.18
582	196	4	9.54
6766	108	3	8.58
110	178	48	8.17
544	725	3	12.91
2603	115	6	11.7
882	6320	3	35.83
122	5087	4	19.5
3682	1485	3	31.35
624	772	3	14.16
4775	109	4	7.47
294	104	61	42.94
223	118	34	37.51
1161	127	6	12.5
476	544	3	10.69
3883	135	3	13.36
4251	137	3	14.8
1133	111	13	19.88
45	683	4	15.92
1661	710	3	19.44
2890	3221	6	95.28
4796	111	4	9.11
12	145	160	11.12
16	3480	3	6.89
5870	104	4	6.95
923	4460	3	29.35
1298	1798	3	24.08
448	1369	3	15.77
417	305	3	7.04
250	995	3	10.65
113	1340	11	16.85
12	311	43	23.66
104	2874	7	7.22
1692	1485	5	49.6
9	177	22	10.75
174	165	14	26.42
456	12	47	30.37
4556	118	4	13.2
1484	204	16	144.61
7923	116	3	11.59
3221	111	6	20.58
3627	1889	3	32.31
216	1219	3	10.92
7805	478	3	32.49
453	1457	3	16.26
111	2630	6	10.31
107	7221	3	6.95
166	615	6	16.38
681	107	20	9.87
106	116	725	109.56
5764	104	4	6.95
1746	12	12	7.8
189	139	17	27.56
288	1950	3	15.34
4172	9	3	11.7
328	109	39	37.73
407	135	9	17.62
1214	183	3	9.31
1049	525	3	15.12
333	1108	3	12.63
380	120	13	7.96
106	226	54	11.26
106	285	46	14.79
1023	251	3	11.45
560	85	3	10.39
393	599	3	10.15
149	1246	3	7.72
190	2144	3	13.39
384	702	3	11.01
363	123	12	8.75
501	121	15	15.66
4479	1551	3	32.93
117	146	58	31.31
290	101	73	21.02
742	8	7	7.6
2871	115	6	13.81
2131	101	11	7.25
626	115	19	25.07
1362	824	3	19.03
1545	332	3	14.72
109	1337	9	7.49
116	1007	9	7.73
1253	404	3	14.76
110	427	23	12.55
4792	108	4	6.98
4377	106	5	9.8
195	110	42	7.7
115	3330	4	7.8
7080	121	3	13.45
106	5088	4	7.84
127	171	16	6.67
140	211	17	37.1
1531	103	12	7.7
1832	573	4	28.6
1766	106	12	13.94
114	2656	5	8.31
777	8	10	17.29
118	2	82	8.02
102	2415	9	12.24
467	180	7	20.69
107	5671	4	9.27
124	400	11	10.46
175	386	43	296.45
496	6755	3	32.49
108	605	27	35.76
135	3020	3	11.2
337	105	41	13.07
5827	2	3	12.77
106	5707	4	7.84
2173	105	9	8.36
2005	130	3	7.11
130	213	19	34.59
1669	164	3	9.45
1471	392	3	15.65
102	694	30	19.21
171	337	5	7.78
721	622	3	13.94
302	2143	3	16.7
114	540	15	7.65
107	7986	3	6.95
4661	104	5	8.68
102	846	23	10.21
5471	127	3	13.64
252	531	5	17
107	7918	3	6.95
105	3469	7	13.06
555	412	3	10.15
135	116	59	9.2
301	109	36	24.66
906	140	4	7.85
2075	118	5	7.74
2991	118	4	7.78
2031	133	4	12.73
406	102	52	56.67
1466	120	6	8.06
1394	102	14	13.12
1195	128	5	10.39
1333	5753	3	33.95
170	124	26	15.05
3051	6653	3	44.08
193	3407	3	16.67
105	797	24	20.8
2568	8	4	9.63
142	2902	4	18.97
111	1010	10	7.26
535	284	3	8.15
122	236	18	10.15
180	458	4	7.32
6216	310	3	29.56
118	1258	6	6.74
133	1041	7	22.33
425	4007	4	34.46
169	948	3	6.74
881	13	7	22.35
506	878	3	14.09
271	101	79	34.14
871	555	4	21.2
103	3725	6	9.55
3734	8	3	8.07
110	108	632	40.02
954	2347	3	25.42
2734	106	8	10.35
159	2	20	6.77
611	445	3	11.08
116	679	12	8.07
546	231	5	15.89
271	241	4	7.03
104	386	50	43.87
116	619	14	11.04
449	456	42	448.48
101	1312	18	11.87
329	631	3	9.71
111	2249	8	15.74
400	354	3	7.92
122	2966	4	9.14
3061	5087	3	39.59
738	12	28	11.21
1659	143	4	13.16
102	1844	11	9.5
666	143	9	28.53
1939	127	4	8.92
9	560	8	6.78
2083	104	12	20.85
106	403	36	14.36
104	2875	7	7.22
488	277	3	7.4
494	493	3	10.43
165	208	11	22.43
417	114	30	41.68
113	1142	11	14.16
104	2671	8	8.7
131	104	183	11.52
199	118	34	27.25
12	133	246	47.61
216	129	11	7.52
105	5336	4	7.46
149	3050	3	13.28
7066	107	3	6.95
174	1133	3	8.28
745	186	3	6.66
177	183	146	1473.52
3970	104	6	10.42
321	174	6	10.73
387	102	42	10.33
143	188	11	11.77
187	844	3	7.14
133	5602	3	16.17
114	298	23	8.65
2390	395	3	19.13
108	2206	7	7.78
107	2030	9	9.62
779	6534	3	34.96
412	154	5	7.74
106	1113	15	8.49
2401	57	4	8.73
1953	109	7	8.56
103	104	2082	58.49
2249	111	8	15.74
167	118	32	11.2
120	1819	5	7.55
1805	102	12	16.33
194	150	10	11.75
227	719	3	8.26
2596	980	3	25.71
103	296	46	6.67
227	643	36	347.22
1834	3629	3	32.31
190	3213	3	16.62
111	1728	9	14.61
124	274	17	15.89
125	2142	5	13.2
757	644	3	14.73
4004	173	3	16.46
747	112	14	10.91
133	1809	4	11.38
124	200	25	23.2
233	443	4	10.31
101	415	55	36.36
106	3991	6	11.77
423	1613	3	16.5
1959	336	3	18.23
158	146	21	35.43
813	248	7	34.13
6653	6506	3	54.67
391	301	3	6.64
463	6224	3	32.1
149	487	6	12.87
181	119	35	20.41
2110	167	3	12.02
118	105	465	10.34
1190	13	4	10.59
633	126	10	14.09
6479	119	3	13.49
1938	108	8	8.29
109	443	21	10.16
103	4871	5	7.96
127	1429	4	6.82
828	225	4	13.87
109	376	25	10.02
103	2783	8	7.66
3541	103	7	11.15
116	1746	7	10.99
198	201	8	14.05
3521	123	3	6.67
616	106	25	13.72
1207	101	20	13.19
3373	117	4	8.14
428	916	3	13.02
102	769	24	7.97
281	116	30	26.59
1561	163	3	9.18
691	114	13	8.23
859	104	18	6.69
482	754	3	12.7
107	1773	10	9.44
107	7995	3	6.95
787	947	4	25.16
2138	183	3	12.76
3088	104	7	7.22
3051	5948	3	39.59
102	649	29	12.15
315	253	4	8.03
216	377	4	8.3
3423	12	7	7.65
1502	114	11	21.14
4727	109	4	7.47
123	1847	6	14.38
6310	107	3	6.95
116	3492	5	11.57
126	439	9	6.65
155	1443	4	13.23
400	305	4	11.7
1494	419	4	24.2
246	1664	3	13.37
9	109	208	23.88
105	4384	5	9.33
156	7	3	9.52
2886	1889	3	30.05
1873	118	7	14.88
251	579	6	23.39
476	102	40	22.54
304	421	3	6.88
2878	2877	7	115.7
12	380	46	11.96
106	237	51	10.9
654	1434	4	26.78
12	590	32	8.81
380	107	29	8.68
1463	131	4	9.01
494	12	38	11.24
106	156	142	100.43
1214	111	13	23.3
106	111	894	133.61
442	1526	3	16.53
625	102	29	15.89
183	742	4	10.85
105	880	19	10.65
6811	108	3	8.58
219	110	34	6.82
7801	108	3	8.58
3795	112	4	6.73
1100	117	8	8.62
2079	101	12	7.91
1554	106	13	12.88
128	974	7	16.16
1526	144	3	7.49
850	108	21	30.34
957	262	4	16.6
583	603	3	12.63
6689	1318	3	38.45
4437	108	4	6.98
348	522	3	8.88
1128	954	3	19.7
104	187	81	15.1
342	103	41	9.33
106	3101	7	8.64
7659	108	3	8.58
719	8	7	6.9
1259	146	3	6.88
127	101	394	15.46
104	138	173	77.36
4904	21	5	36.55
192	1235	5	22.91
136	2992	3	11.39
16	2012	4	7.05
12	2882	7	7.65
110	351	43	61.31
104	269	55	17.92
811	128	5	7
295	755	3	9.84
106	745	21	11.62
120	123	101	11.79
337	3338	3	20.66
319	103	44	8.18
283	489	3	7.81
115	7745	3	11.06
900	1830	3	22.07
1049	912	3	18.12
150	3886	3	14.89
139	3612	3	13.42
120	287	19	14.26
147	429	5	6.85
246	1153	4	17.45
137	534	5	6.78
381	501	3	8.95
14	8	684	18.53
561	166	5	10.96
112	1193	9	7.44
310	730	3	9.88
175	5483	3	20.36
381	398	13	74.27
408	346	3	7.46
381	458	3	8.6
122	2128	4	7.13
109	1724	10	15.22
110	7180	3	9.18
101	2079	12	7.91
534	273	3	7.75
323	493	3	8.26
279	107	39	10.48
195	731	6	21.68
1122	12	19	14.58
1552	1120	3	22.05
368	118	22	27.39
506	16	9	7.58
922	620	5	31.25
121	4231	3	7.17
133	281	15	30.81
105	419	32	8.74
682	347	3	10.28
168	354	11	33.23
111	206	37	13.13
4672	102	5	6.8
102	3716	5	6.8
343	513	3	8.54
2001	12	11	6.87
794	585	4	20.94
732	118	9	7.16
1354	9	5	7.35
160	135	18	20.27
3805	16	3	7.98
670	763	7	46.75
3201	9	3	7.06
3273	113	5	9.75
113	4550	4	9.26
1225	114	9	8.57
303	767	14	96.13
1376	104	13	6.75
127	1875	4	8.92
204	268	14	54.19
367	324	4	11.7
1032	249	3	10.78
123	3968	3	7.76
354	152	6	8.95
1848	208	4	20.15
157	102	134	21.43
108	120	273	8.44
966	233	3	9.92
163	448	5	9.22
437	298	3	7.15
121	3647	6	26.92
107	4038	5	11.59
188	675	4	10.46
475	1334	3	16.02
113	702	16	15.53
104	5309	4	6.95
119	2697	4	6.74
1298	147	3	6.9
227	508	9	39.96
1066	196	3	8.78
816	110	13	7.04
288	103	54	18.61
435	1897	3	18.32
262	472	3	6.84
178	126	25	16.95
571	101	38	11.23
2021	106	9	6.98
900	858	3	17.58
315	709	3	9.88
882	1717	3	21.34
548	353	5	20.69
1573	6571	3	39.66
125	293	12	7.88
207	681	3	7.16
915	616	3	15.17
124	2167	4	8.66
554	336	5	20.3
236	225	6	12.68
4878	103	5	7.96
193	106	79	29.09
721	101	30	7.3
2252	132	3	7.99
2288	106	9	9.1
236	115	25	7.38
441	548	5	23.38
109	2559	6	8.02
101	2193	11	7.25
600	6506	3	33.52
12	1967	11	6.87
1304	123	6	9.55
4679	115	4	10.08
103	750	24	11.85
662	110	15	7.27
3651	1513	4	44.96
12	1915	12	7.8
537	108	18	7.25
119	3126	4	9.1
339	1262	4	20.8
3522	110	5	7.9
143	843	4	7.95
4268	548	5	55.34
105	5714	4	7.46
12	3387	7	7.65
286	529	3	8.02
6809	120	3	13.93
4141	102	6	8.16
3993	113	4	7.02
3937	9	3	8.16
116	1439	7	7.94
422	439	3	9.06
